-0.3953793067276316,1.2014267907093155,-0.6900659495723956,-0.2568327484687563,-0.9420227824155151,0.827918147034628,-0.9392454661006386,0.25991472023148404,-0.6262490526587586,-0.9141233711588689,-0.3986018488073446,0.44807713457179416,-1.3471444145562652,32.0
-0.3346368275306134,0.3589056599220156,-1.0487379647844841,-0.2568327484687563,0.765221571344667,0.8109907186693874,1.1104882815291357,-0.8529715275502812,-0.5111423114057384,-0.8539434956641921,-2.491740237684471,0.3952017574405235,-0.806123494266141,30.1
-0.241198444724148,-0.4836154708652843,1.2458809522076064,3.8935844667863457,0.4067002570550285,2.9734696923287776,0.8918977944567299,-0.7783549852789965,-0.5111423114057384,-0.017443226288184933,-1.7181890939690116,0.35817835453975405,-1.3002191306535504,50.0
-0.35237058463479626,-0.4836154708652843,-0.17704737043707228,-0.2568327484687563,-0.11400927084182655,0.5189925793690005,0.4833844251738726,-0.2084976515415907,-0.6262490526587586,-0.6132239936854851,-0.0345777811765415,0.44807713457179416,-1.1318401707673382,22.8
1.5300839304020717,-0.4836154708652843,1.0283257954396188,-0.2568327484687563,0.970090893795889,-0.06218246117090058,1.1104882815291357,-1.1610051845406606,1.6758857724016463,1.5652874992218142,0.7844763709927688,0.4144581825124753,1.2475477541820859,10.2
-0.40279157729338677,2.67583876958709,-1.1986746268813406,-0.2568327484687563,-1.1042109960227324,0.4625678181515343,-1.6917700937269542,0.8190702762604504,-0.7413557939117789,-0.9261593462578043,-0.08008078963039107,0.43456572029478946,-1.1622035897632126,30.8
0.7681077170754624,-0.4836154708652843,1.0283257954396188,-0.2568327484687563,1.0383806679462964,0.7263535768431888,0.7808108256166544,-0.9472655320596641,1.6758857724016463,1.5652874992218142,0.7844763709927688,-3.5450245351827214,1.8009900731523403,7.5
-0.3844868120634689,0.4431577730007456,-0.7709141497226615,-0.2568327484687563,-1.0786023307163297,-0.05795060407959046,0.3651305551183088,2.1281393430476165,-0.2809288288996979,-0.45675631739932543,0.2839432780004137,0.22721338623272264,-0.3575729863725431,20.5
-0.31636781802773395,0.3589056599220156,-1.0487379647844841,-0.2568327484687563,0.765221571344667,1.4951409484311649,0.9133984981031958,-0.8193866859860082,-0.5111423114057384,-0.8539434956641921,-2.491740237684471,0.4110537316710253,-0.20575589139317157,31.0
-0.3494277799488452,0.3589056599220156,-1.0487379647844841,-0.2568327484687563,0.765221571344667,3.0059139300288202,0.805894979870865,-0.715969046103071,-0.5111423114057384,-0.8539434956641921,-2.491740237684471,0.3412624894212994,-0.9427588797475754,48.8
-0.4008802711571505,-0.4836154708652843,0.12135598648118158,-0.2568327484687563,0.13354116045339912,-0.20747622130587554,0.27554428992469976,-0.7164622155827225,-0.9715692764178194,-0.799781607718983,1.1485004386235735,0.44807713457179416,-0.5052496151252046,20.6
-0.3391821388920142,-0.4836154708652843,-0.7209352623570426,-0.2568327484687563,-0.4298494762874605,0.49501205585157815,0.4224657648422183,-0.23088754591777255,-0.16582208764667766,-0.595170031037082,-0.489607865715047,0.44807713457179416,-0.7095126156429047,30.1
-0.39858865410605093,-0.4836154708652843,-1.0369782265808092,-0.2568327484687563,-0.40424081098105774,0.8363818612172482,0.19312492594657957,-0.406850416257458,-0.5111423114057384,-0.6613678940812264,-0.8536319333458502,0.3881800775800325,-0.8033631834483344,29.9
-0.3961713502568769,0.4010317164613806,-0.8032534297827679,-0.2568327484687563,-1.0103125565659223,-0.4289434090844301,-0.8353253984760519,1.5162146526959304,-0.6262490526587586,-0.9803212342030133,-0.7626259164381494,0.4338209966732224,0.09787829856557154,19.7
-0.3849971438039265,-0.4836154708652843,-0.5474791238528359,-0.2568327484687563,-0.5493565810506733,0.23122629715992357,-1.9461950868768036,0.826369184559294,-0.5111423114057384,-0.7155297820264356,0.5114583202696664,0.4138198479797034,-1.0573117786865558,24.6
-0.38537637121190993,-0.4836154708652843,-0.6165675857994267,-0.2568327484687563,-0.9334865606467141,-0.6786229774717185,-1.2796732738363528,0.670774213729219,-0.7413557939117789,-1.0405011096976902,-0.26209282344579427,0.44807713457179416,0.19448917718880815,20.0
