-0.4034265123250389,2.991784193632328,-1.3339116162236038,-0.2568327484687563,-1.2151818790171445,1.8943461340447383,-1.91036058079936,1.247585237129712,-0.8564625351647991,-0.34843254150890723,-1.7181890939690116,0.4319059930749066,-1.3292023942405216,42.3
0.34856843562344747,-0.4836154708652843,1.0283257954396188,-0.2568327484687563,1.2176413250911147,-0.7815981666935935,1.0029847632968047,-0.8944963977369444,1.6758857724016463,1.5652874992218142,0.7844763709927688,0.42179902963935195,0.6030151782242079,15.1
-0.3917733958311496,-0.4836154708652843,0.4138794742975981,-0.2568327484687563,-1.0273850001035243,0.5796491976777768,-1.3585091872067285,1.0948999662295817,-0.6262490526587586,-0.7034938069275002,-1.1266499840689541,0.44807713457179416,-0.893073285027054,28.6
0.12203531820425448,-0.4836154708652843,1.0283257954396188,-0.2568327484687563,0.48352625297423674,0.3059891057730661,0.8811474426334963,-0.7076837988449244,1.6758857724016463,1.5652874992218142,0.7844763709927688,0.4407362874449175,0.8196995774220384,16.7
-0.4021458071929351,2.67583876958709,-1.1986746268813406,-0.2568327484687563,-1.1042109960227324,1.067723382208859,-1.9067771301916159,0.8190702762604504,-0.7413557939117789,-0.9261593462578043,-0.08008078963039107,0.4344593312059943,-1.485159955446603,34.9
-0.39975992504327956,2.465208486890265,-1.3030423034389567,-0.2568327484687563,-1.3432252055491578,1.0917039057262825,-2.114617265440789,2.0158446525309506,-0.5111423114057384,-0.28825266601423044,-1.6726860855151604,0.1786999617420595,-1.1042370625892708,29.0
-0.40360854148087094,3.5183599003743904,-1.2383637433187442,-0.2568327484687563,-1.205792035071463,2.49244860294988,-1.3298415823447738,0.6794539965710872,-0.6262490526587586,-1.0946629976428992,-1.7181890939690116,0.38052006318677023,-1.360945968645299,50.0
-0.37670614915852985,-0.4836154708652843,-0.20791668322171938,-0.2568327484687563,0.23597582167901013,-0.6673380252282253,0.05695380285229348,-0.41799604649758365,-0.3960355701527182,-0.08965907688179707,0.32944628645426327,0.44807713457179416,0.18758840014429115,18.3
-0.3503281741660858,-0.4836154708652843,-0.7209352623570426,-0.2568327484687563,-0.4298494762874605,1.5388701383747005,0.09278830892973708,0.20107960130905006,-0.16582208764667766,-0.595170031037082,-0.489607865715047,0.37541338692459497,-1.105617217998174,31.5
-0.24722924401796378,-0.4836154708652843,1.2458809522076064,-0.2568327484687563,0.4067002570550285,1.7236612313619024,0.7808108256166544,-0.8725996728404142,-0.5111423114057384,-0.017443226288184933,-1.7181890939690116,0.2090208520487242,-1.5196638406691876,50.0
-0.4015249577507223,-0.4836154708652843,-1.1310561322102093,-0.2568327484687563,-0.583501468125877,0.19455020236857087,0.17520767290785777,-0.31965805225505783,-0.8564625351647991,-0.8178355703673861,-0.30759583189964385,0.41243678982536436,-0.626703291108702,22.0
2.23729970601588,-0.4836154708652843,1.0283257954396188,-0.2568327484687563,1.2176413250911147,-2.2782649579868823,1.1104882815291357,-1.1210091397409172,1.6758857724016463,1.5652874992218142,0.7844763709927688,0.44807713457179416,2.1446487699692818,10.5
0.009938946925006723,-0.4836154708652843,1.0283257954396188,-0.2568327484687563,1.815176848907179,-0.022685128318673625,0.7915611774398873,-0.7125168597455098,1.6758857724016463,1.5652874992218142,0.7844763709927688,-0.04397240110653253,0.20000979882442155,19.9
-0.38147357943032095,-0.4836154708652843,-0.20791668322171938,-0.2568327484687563,0.23597582167901013,-0.33866379113648426,0.3830478081570306,-0.6125514062201336,-0.3960355701527182,-0.08965907688179707,0.32944628645426327,0.44807713457179416,0.21933197454906891,16.8
-0.14914370020338202,-0.4836154708652843,1.2458809522076064,-0.2568327484687563,2.6773352475560706,-1.8917553436472394,0.9563999053961283,-1.1241654244106871,-0.5111423114057384,-0.017443226288184933,-1.7181890939690116,0.3928611974870263,2.317168196082204,14.6
-0.007740634835178533,-0.4836154708652843,1.0283257954396188,-0.2568327484687563,0.21890337814140828,0.06336263253796215,-0.6131514607959018,0.12399721163950747,1.6758857724016463,1.5652874992218142,0.7844763709927688,0.3599869690492746,-0.2982263037896979,21.2
